
          s         kW        km/hr
          275.95    0.11      21.00     
          276.00    0.11      21.01     
          276.05    0.11      21.01     
          276.10    0.11      21.01     
          276.15    0.11      21.01     
          276.20    0.11      21.01     
          276.25    0.10      21.01     
          276.30    0.10      21.01     
          276.35    0.10      21.01     
          276.40    0.10      21.01     
          276.45    0.09      21.01     
          276.50    0.09      21.01     
          276.55    0.09      21.00     
          276.60    0.09      21.00     
          276.65    0.09      21.00     
          276.70    0.09      21.00     
          276.75    0.09      21.00     
          276.80    0.09      20.99     
          276.85    0.09      20.99     
          276.90    0.09      20.99     
          276.95    0.09      20.99     
          277.00    0.09      20.99     
          277.05    0.09      20.99     
          277.10    0.09      20.98     
          277.15    0.09      20.98     
          277.20    0.09      20.98     
          277.25    0.09      20.98     
          277.30    0.08      20.98     
          277.35    0.08      20.98     
          277.40    0.08      20.97     
          277.45    0.07      20.97     
          277.50    0.07      20.97     
          277.55    0.06      20.96     
          277.60    0.05      20.96     
          277.65    0.03      20.95     
          277.70    0.02      20.94     
          277.75    0.01      20.93     
          277.80    0.01      20.92     
          277.85    0.01      20.91     
          277.90    0.00      20.90     
          277.95    0.00      20.88     
          278.00    0.00      20.87     
          278.05    0.00      20.86     
          278.10    0.00      20.85     
          278.15    0.00      20.84     
          278.20    0.01      20.82     
          278.25    0.01      20.81     
          278.30    0.01      20.80     
          278.35    0.01      20.79     
          278.40    0.01      20.78     
          278.45    0.02      20.77     
          278.50    0.02      20.76     
          278.55    0.02      20.75     
          278.60    0.02      20.74     
          278.65    0.03      20.73     
          278.70    0.03      20.72     
          278.75    0.03      20.72     
          278.80    0.03      20.71     
          278.85    0.03      20.70     
          278.90    0.03      20.69     
          278.95    0.03      20.68     
          279.00    0.03      20.67     
          279.05    0.03      20.67     
          279.10    0.03      20.66     
          279.15    0.03      20.65     
          279.20    0.03      20.64     
          279.25    0.03      20.63     
          279.30    0.03      20.62     
          279.35    0.03      20.62     
          279.40    0.03      20.61     
          279.45    0.03      20.60     
          279.50    0.03      20.59     
          279.55    0.03      20.58     
