
          s         kW        km/hr
          281.80    0.15      29.90     
          281.85    0.15      29.90     
          281.90    0.15      29.89     
          281.95    0.15      29.89     
          282.00    0.15      29.89     
          282.05    0.15      29.89     
          282.10    0.15      29.89     
          282.15    0.15      29.89     
          282.20    0.15      29.89     
          282.25    0.15      29.89     
          282.30    0.15      29.88     
          282.35    0.15      29.88     
          282.40    0.16      29.88     
          282.45    0.16      29.88     
          282.50    0.16      29.88     
          282.55    0.16      29.88     
          282.60    0.15      29.88     
          282.65    0.15      29.88     
          282.70    0.15      29.88     
          282.75    0.15      29.88     
          282.80    0.14      29.88     
          282.85    0.15      29.88     
          282.90    0.15      29.87     
          282.95    0.15      29.87     
          283.00    0.15      29.87     
          283.05    0.16      29.87     
          283.10    0.16      29.87     
          283.15    0.16      29.87     
          283.20    0.15      29.87     
          283.25    0.15      29.87     
          283.30    0.15      29.87     
          283.35    0.14      29.87     
          283.40    0.14      29.87     
          283.45    0.14      29.87     
          283.50    0.14      29.86     
          283.55    0.14      29.86     
          283.60    0.14      29.86     
          283.65    0.14      29.86     
          283.70    0.14      29.86     
          283.75    0.15      29.86     
          283.80    0.15      29.85     
          283.85    0.15      29.85     
          283.90    0.15      29.85     
          283.95    0.15      29.85     
          284.00    0.14      29.85     
          284.05    0.14      29.85     
          284.10    0.14      29.85     
          284.15    0.13      29.84     
          284.20    0.13      29.84     
          284.25    0.14      29.84     
          284.30    0.14      29.84     
          284.35    0.15      29.83     
          284.40    0.16      29.83     
          284.45    0.18      29.83     
          284.50    0.21      29.83     
          284.55    0.24      29.84     
          284.60    0.27      29.85     
          284.65    0.29      29.86     
          284.70    0.31      29.87     
          284.75    0.33      29.89     
          284.80    0.34      29.90     
          284.85    0.34      29.92     
          284.90    0.34      29.93     
          284.95    0.34      29.95     
          285.00    0.35      29.96     
          285.05    0.35      29.98     
          285.10    0.35      29.99     
          285.15    0.35      30.01     
          285.20    0.35      30.02     
          285.25    0.35      30.04     
          285.30    0.35      30.06     
          285.35    0.34      30.07     
          285.40    0.34      30.09     
          285.45    0.33      30.10     
          285.50    0.33      30.11     
          285.55    0.33      30.13     
          285.60    0.33      30.14     
          285.65    0.33      30.15     
          285.70    0.33      30.17     
          285.75    0.34      30.18     
          285.80    0.34      30.20     
          285.85    0.35      30.21     
          285.90    0.35      30.23     
          285.95    0.36      30.24     
          286.00    0.36      30.26     
          286.05    0.35      30.28     
          286.10    0.35      30.29     
          286.15    0.35      30.31     
