
          s         kW        km/hr
          300.05    0.03      20.46     
          300.10    0.03      20.45     
          300.15    0.03      20.44     
          300.20    0.03      20.43     
          300.25    0.03      20.43     
          300.30    0.03      20.42     
          300.35    0.03      20.41     
          300.40    0.03      20.40     
          300.45    0.03      20.39     
          300.50    0.03      20.38     
          300.55    0.02      20.37     
          300.60    0.02      20.36     
          300.65    0.02      20.35     
          300.70    0.02      20.35     
          300.75    0.02      20.34     
          300.80    0.03      20.33     
          300.85    0.03      20.32     
          300.90    0.03      20.31     
          300.95    0.03      20.30     
          301.00    0.03      20.29     
          301.05    0.03      20.28     
          301.10    0.03      20.28     
          301.15    0.03      20.27     
          301.20    0.03      20.26     
          301.25    0.04      20.25     
          301.30    0.04      20.24     
          301.35    0.04      20.24     
          301.40    0.04      20.23     
          301.45    0.04      20.22     
          301.50    0.04      20.22     
          301.55    0.04      20.21     
          301.60    0.04      20.20     
          301.65    0.04      20.20     
          301.70    0.04      20.19     
          301.75    0.04      20.18     
          301.80    0.04      20.17     
          301.85    0.03      20.17     
          301.90    0.03      20.16     
          301.95    0.03      20.15     
          302.00    0.03      20.14     
          302.05    0.03      20.13     
          302.10    0.03      20.13     
          302.15    0.03      20.12     
          302.20    0.03      20.11     
          302.25    0.03      20.10     
          302.30    0.04      20.09     
          302.35    0.04      20.09     
          302.40    0.04      20.08     
          302.45    0.04      20.07     
          302.50    0.04      20.06     
          302.55    0.04      20.06     
          302.60    0.04      20.05     
          302.65    0.04      20.04     
          302.70    0.04      20.04     
          302.75    0.04      20.03     
          302.80    0.04      20.02     
          302.85    0.04      20.02     
          302.90    0.04      20.01     
          302.95    0.04      20.00     
          303.00    0.04      19.99     
          303.05    0.04      19.99     
          303.10    0.04      19.98     
          303.15    0.04      19.97     
          303.20    0.04      19.97     
          303.25    0.04      19.96     
          303.30    0.04      19.95     
          303.35    0.04      19.95     
          303.40    0.04      19.94     
          303.45    0.04      19.93     
          303.50    0.03      19.92     
          303.55    0.03      19.91     
          303.60    0.03      19.91     
          303.65    0.03      19.90     
