
          s         kW        km/hr
          227.30    3.99      15.80     
          227.35    4.03      16.44     
          227.40    4.05      17.03     
          227.45    4.07      17.56     
          227.50    4.05      18.10     
          227.55    4.00      18.64     
          227.60    3.91      19.17     
          227.65    3.79      19.70     
          227.70    3.64      20.11     
          227.75    3.46      20.50     
          227.80    3.23      20.89     
          227.85    2.93      21.28     
          227.90    2.58      21.67     
          227.95    2.20      21.85     
          228.00    1.85      22.03     
          228.05    1.55      22.20     
          228.10    1.30      22.38     
          228.15    1.07      22.51     
          228.20    0.84      22.57     
          228.25    0.63      22.62     
          228.30    0.44      22.68     
          228.35    0.26      22.73     
          228.40    0.10      22.72     
          228.45    -0.04     22.69     
          228.50    -0.14     22.66     
          228.55    -0.20     22.63     
          228.60    -0.23     22.60     
          228.65    -0.26     22.56     
          228.70    -0.28     22.51     
          228.75    -0.30     22.47     
          228.80    -0.32     22.42     
          228.85    -0.33     22.37     
          228.90    -0.35     22.32     
          228.95    -0.38     22.27     
          229.00    -0.42     22.22     
          229.05    -0.46     22.17     
          229.10    -0.51     22.09     
          229.15    -0.59     22.02     
          229.20    -0.71     21.94     
          229.25    -0.87     21.86     
          229.30    -1.04     21.75     
          229.35    -1.19     21.58     
          229.40    -1.26     21.41     
          229.45    -1.25     21.24     
          229.50    -1.19     21.08     
          229.55    -1.11     20.93     
          229.60    -1.01     20.81     
          229.65    -0.88     20.68     
          229.70    -0.68     20.55     
          229.75    -0.45     20.42     
          229.80    -0.21     20.39     
          229.85    0.00      20.40     
          229.90    0.15      20.42     
          229.95    0.24      20.43     
          230.00    0.27      20.44     
          230.05    0.30      20.47     
          230.10    0.32      20.50     
          230.15    0.32      20.53     
          230.20    0.28      20.56     
          230.25    0.22      20.59     
          230.30    0.16      20.59     
          230.35    0.11      20.59     
          230.40    0.06      20.58     
          230.45    0.03      20.58     
          230.50    0.01      20.57     
          230.55    -0.01     20.56     
          230.60    -0.02     20.54     
          230.65    -0.04     20.53     
          230.70    -0.04     20.51     
          230.75    -0.05     20.49     
          230.80    -0.05     20.47     
          230.85    -0.05     20.46     
          230.90    -0.05     20.44     
          230.95    -0.05     20.42     
          231.00    -0.05     20.40     
          231.05    -0.04     20.38     
          231.10    -0.04     20.37     
          231.15    -0.04     20.35     
          231.20    -0.04     20.33     
          231.25    -0.04     20.32     
          231.30    -0.04     20.30     
          231.35    -0.04     20.28     
          231.40    -0.04     20.27     
          231.45    -0.04     20.25     
          231.50    -0.04     20.23     
          231.55    -0.04     20.21     
          231.60    -0.04     20.20     
          231.65    -0.04     20.18     
          231.70    -0.04     20.16     
          231.75    -0.04     20.15     
          231.80    -0.04     20.13     
          231.85    -0.04     20.11     
          231.90    -0.04     20.10     
          231.95    -0.04     20.08     
          232.00    -0.04     20.07     
          232.05    -0.03     20.05     
          232.10    -0.03     20.03     
          232.15    -0.03     20.02     
          232.20    -0.03     20.00     
          232.25    -0.04     19.98     
          232.30    -0.04     19.97     
          232.35    -0.04     19.95     
          232.40    -0.04     19.93     
          232.45    -0.04     19.92     
          232.50    -0.04     19.90     
          232.55    -0.04     19.88     
