
          s         kW        km/hr
          282.70    0.02      9.94      
          282.75    0.02      9.93      
          282.80    0.02      9.93      
          282.85    0.03      9.92      
          282.90    0.03      9.92      
          282.95    0.03      9.92      
          283.00    0.03      9.91      
          283.05    0.03      9.91      
          283.10    0.03      9.90      
          283.15    0.03      9.90      
          283.20    0.03      9.90      
          283.25    0.03      9.89      
          283.30    0.03      9.89      
          283.35    0.03      9.89      
          283.40    0.03      9.88      
          283.45    0.03      9.88      
          283.50    0.03      9.87      
          283.55    0.03      9.87      
          283.60    0.03      9.87      
          283.65    0.03      9.86      
          283.70    0.03      9.86      
          283.75    0.03      9.86      
          283.80    0.03      9.85      
          283.85    0.03      9.85      
          283.90    0.03      9.84      
          283.95    0.02      9.84      
          284.00    0.02      9.84      
          284.05    0.02      9.83      
          284.10    0.02      9.83      
          284.15    0.02      9.82      
          284.20    0.02      9.82      
          284.25    0.02      9.81      
          284.30    0.02      9.81      
          284.35    0.02      9.80      
          284.40    0.02      9.80      
          284.45    0.02      9.79      
          284.50    0.02      9.79      
          284.55    0.02      9.78      
          284.60    0.02      9.78      
          284.65    0.02      9.77      
          284.70    0.02      9.77      
          284.75    0.02      9.77      
          284.80    0.02      9.76      
          284.85    0.02      9.76      
          284.90    0.02      9.75      
          284.95    0.02      9.75      
          285.00    0.02      9.74      
          285.05    0.03      9.74      
          285.10    0.03      9.74      
          285.15    0.03      9.73      
          285.20    0.03      9.73      
          285.25    0.03      9.72      
          285.30    0.03      9.72      
          285.35    0.03      9.72      
          285.40    0.03      9.71      
          285.45    0.03      9.71      
          285.50    0.03      9.70      
          285.55    0.03      9.70      
          285.60    0.03      9.70      
          285.65    0.03      9.69      
          285.70    0.03      9.69      
          285.75    0.03      9.69      
          285.80    0.03      9.68      
          285.85    0.03      9.68      
          285.90    0.03      9.68      
          285.95    0.03      9.67      
          286.00    0.03      9.67      
          286.05    0.03      9.67      
          286.10    0.04      9.67      
          286.15    0.04      9.67      
          286.20    0.04      9.67      
          286.25    0.04      9.67      
          286.30    0.04      9.67      
          286.35    0.04      9.67      
          286.40    0.04      9.67      
          286.45    0.04      9.67      
          286.50    0.04      9.67      
