
          s         kW        km/hr
          538.65    -1.51     20.97     
          538.70    -1.49     20.78     
          538.75    -1.48     20.59     
          538.80    -1.46     20.40     
          538.85    -1.45     20.21     
          538.90    -1.43     20.02     
          538.95    -1.42     19.83     
          539.00    -1.40     19.64     
          539.05    -1.39     19.45     
          539.10    -1.37     19.26     
          539.15    -1.36     19.08     
          539.20    -1.35     18.89     
          539.25    -1.33     18.70     
          539.30    -1.32     18.51     
          539.35    -1.30     18.32     
          539.40    -1.29     18.14     
          539.45    -1.27     17.95     
          539.50    -1.26     17.76     
          539.55    -1.25     17.57     
          539.60    -1.23     17.39     
          539.65    -1.22     17.20     
          539.70    -1.20     17.01     
          539.75    -1.19     16.83     
          539.80    -1.18     16.64     
          539.85    -1.16     16.45     
          539.90    -1.15     16.27     
          539.95    -1.13     16.08     
          540.00    -1.12     15.89     
          540.05    -1.10     15.71     
          540.10    -1.09     15.52     
          540.15    -1.08     15.34     
          540.20    -1.06     15.15     
          540.25    -1.05     14.97     
          540.30    -1.03     14.78     
          540.35    -1.02     14.60     
          540.40    -1.01     14.42     
          540.45    -0.99     14.23     
          540.50    -0.98     14.05     
          540.55    -0.96     13.86     
          540.60    -0.95     13.68     
          540.65    -0.94     13.50     
          540.70    -0.92     13.31     
          540.75    -0.91     13.13     
          540.80    -0.90     12.95     
          540.85    -0.88     12.77     
          540.90    -0.87     12.58     
          540.95    -0.86     12.40     
          541.00    -0.84     12.22     
          541.05    -0.83     12.04     
          541.10    -0.82     11.86     
          541.15    -0.80     11.68     
          541.20    -0.79     11.49     
          541.25    -0.78     11.31     
          541.30    -0.76     11.13     
          541.35    -0.75     10.95     
          541.40    -0.74     10.77     
          541.45    -0.72     10.59     
          541.50    -0.71     10.41     
          541.55    -0.70     10.23     
          541.60    -0.68     10.05     
          541.65    -0.67     9.88      
          541.70    -0.66     9.70      
          541.75    -0.64     9.52      
          541.80    -0.63     9.34      
          541.85    -0.62     9.16      
          541.90    -0.60     8.99      
          541.95    -0.59     8.81      
          542.00    -0.58     8.63      
          542.05    -0.56     8.46      
          542.10    -0.55     8.28      
          542.15    -0.53     8.10      
          542.20    -0.51     7.93      
          542.25    -0.50     7.75      
          542.30    -0.48     7.58      
          542.35    -0.46     7.40      
          542.40    -0.45     7.22      
          542.45    -0.43     7.06      
          542.50    -0.42     6.91      
          542.55    -0.40     6.76      
          542.60    -0.39     6.62      
          542.65    -0.37     6.47      
          542.70    -0.36     6.32      
          542.75    -0.35     6.17      
          542.80    -0.33     6.02      
          542.85    -0.32     5.88      
          542.90    -0.30     5.73      
          542.95    -0.28     5.58      
          543.00    -0.27     5.43      
          543.05    -0.25     5.28      
          543.10    -0.24     5.14      
          543.15    -0.22     4.99      
