
          s         kW        km/hr
          291.65    0.01      29.99     
          291.70    0.01      29.98     
          291.75    0.01      29.97     
          291.80    0.01      29.96     
          291.85    0.01      29.94     
          291.90    0.01      29.93     
          291.95    0.02      29.92     
          292.00    0.02      29.91     
          292.05    0.02      29.90     
          292.10    0.02      29.88     
          292.15    0.02      29.87     
          292.20    0.02      29.86     
          292.25    0.02      29.85     
          292.30    0.03      29.84     
          292.35    0.03      29.83     
          292.40    0.03      29.81     
          292.45    0.03      29.80     
          292.50    0.03      29.79     
          292.55    0.03      29.78     
          292.60    0.03      29.77     
          292.65    0.03      29.76     
          292.70    0.02      29.75     
          292.75    0.02      29.74     
          292.80    0.02      29.72     
          292.85    0.02      29.71     
          292.90    0.02      29.70     
          292.95    0.01      29.69     
          293.00    0.01      29.68     
          293.05    0.01      29.66     
          293.10    0.02      29.65     
          293.15    0.02      29.64     
          293.20    0.02      29.63     
          293.25    0.02      29.62     
          293.30    0.02      29.60     
          293.35    0.02      29.59     
          293.40    0.02      29.58     
          293.45    0.02      29.57     
          293.50    0.02      29.56     
          293.55    0.02      29.55     
          293.60    0.02      29.54     
          293.65    0.01      29.52     
          293.70    0.01      29.51     
          293.75    0.01      29.50     
          293.80    0.02      29.49     
          293.85    0.02      29.47     
          293.90    0.02      29.46     
          293.95    0.02      29.45     
          294.00    0.02      29.44     
          294.05    0.02      29.43     
          294.10    0.02      29.42     
          294.15    0.02      29.40     
          294.20    0.02      29.39     
          294.25    0.02      29.38     
          294.30    0.02      29.37     
          294.35    0.02      29.36     
          294.40    0.01      29.35     
          294.45    0.01      29.33     
          294.50    0.01      29.32     
          294.55    0.01      29.31     
          294.60    0.01      29.30     
          294.65    0.02      29.28     
          294.70    0.02      29.27     
          294.75    0.02      29.26     
          294.80    0.02      29.25     
          294.85    0.02      29.24     
          294.90    0.02      29.22     
          294.95    0.02      29.21     
          295.00    0.01      29.20     
          295.05    0.01      29.19     
          295.10    0.01      29.18     
          295.15    0.01      29.16     
          295.20    0.01      29.15     
          295.25    0.00      29.14     
          295.30    0.00      29.12     
          295.35    0.00      29.11     
          295.40    0.01      29.10     
          295.45    0.02      29.08     
          295.50    0.03      29.07     
          295.55    0.04      29.06     
          295.60    0.06      29.05     
          295.65    0.07      29.05     
          295.70    0.09      29.04     
          295.75    0.10      29.03     
          295.80    0.11      29.03     
          295.85    0.13      29.03     
          295.90    0.14      29.02     
