
          s         kW        km/hr
          231.40    -0.49     23.85     
          231.45    -0.49     23.79     
          231.50    -0.49     23.73     
          231.55    -0.49     23.66     
          231.60    -0.49     23.60     
          231.65    -0.49     23.53     
          231.70    -0.49     23.47     
          231.75    -0.49     23.41     
          231.80    -0.49     23.34     
          231.85    -0.48     23.28     
          231.90    -0.48     23.21     
          231.95    -0.48     23.15     
          232.00    -0.48     23.09     
          232.05    -0.48     23.02     
          232.10    -0.48     22.96     
          232.15    -0.48     22.89     
          232.20    -0.47     22.83     
          232.25    -0.47     22.77     
          232.30    -0.47     22.70     
          232.35    -0.46     22.64     
          232.40    -0.46     22.58     
          232.45    -0.46     22.51     
          232.50    -0.45     22.45     
          232.55    -0.45     22.39     
          232.60    -0.44     22.33     
          232.65    -0.43     22.27     
          232.70    -0.43     22.20     
          232.75    -0.42     22.15     
          232.80    -0.42     22.09     
          232.85    -0.41     22.03     
          232.90    -0.41     21.97     
          232.95    -0.41     21.91     
          233.00    -0.41     21.85     
          233.05    -0.41     21.79     
          233.10    -0.41     21.73     
          233.15    -0.40     21.67     
          233.20    -0.40     21.62     
          233.25    -0.40     21.56     
          233.30    -0.39     21.50     
          233.35    -0.39     21.44     
          233.40    -0.39     21.39     
          233.45    -0.39     21.33     
          233.50    -0.39     21.27     
          233.55    -0.38     21.21     
          233.60    -0.38     21.16     
          233.65    -0.37     21.10     
          233.70    -0.37     21.05     
          233.75    -0.36     20.99     
          233.80    -0.34     20.94     
          233.85    -0.33     20.88     
          233.90    -0.31     20.83     
          233.95    -0.30     20.79     
          234.00    -0.29     20.74     
          234.05    -0.28     20.69     
          234.10    -0.28     20.65     
          234.15    -0.28     20.60     
          234.20    -0.28     20.56     
          234.25    -0.28     20.51     
          234.30    -0.28     20.47     
          234.35    -0.28     20.42     
          234.40    -0.28     20.38     
          234.45    -0.28     20.33     
          234.50    -0.28     20.28     
          234.55    -0.28     20.24     
          234.60    -0.27     20.19     
          234.65    -0.27     20.15     
          234.70    -0.27     20.10     
          234.75    -0.27     20.06     
          234.80    -0.27     20.01     
          234.85    -0.27     19.97     
          234.90    -0.27     19.92     
          234.95    -0.28     19.87     
          235.00    -0.32     19.83     
          235.05    -0.41     19.78     
          235.10    -0.54     19.73     
          235.15    -0.68     19.66     
          235.20    -0.82     19.52     
          235.25    -0.93     19.38     
          235.30    -1.02     19.24     
          235.35    -1.08     19.10     
          235.40    -1.12     18.96     
          235.45    -1.17     18.79     
          235.50    -1.20     18.61     
          235.55    -1.22     18.43     
          235.60    -1.22     18.25     
          235.65    -1.21     18.07     
          235.70    -1.20     17.90     
          235.75    -1.18     17.72     
          235.80    -1.17     17.54     
          235.85    -1.16     17.36     
          235.90    -1.15     17.19     
          235.95    -1.13     17.01     
          236.00    -1.12     16.83     
          236.05    -1.11     16.66     
          236.10    -1.10     16.48     
          236.15    -1.08     16.30     
          236.20    -1.07     16.13     
          236.25    -1.06     15.95     
          236.30    -1.05     15.78     
          236.35    -1.03     15.60     
          236.40    -1.02     15.43     
          236.45    -1.01     15.25     
          236.50    -0.99     15.08     
          236.55    -0.98     14.90     
          236.60    -0.97     14.73     
          236.65    -0.96     14.55     
          236.70    -0.94     14.38     
          236.75    -0.93     14.21     
          236.80    -0.92     14.03     
          236.85    -0.91     13.86     
          236.90    -0.90     13.68     
          236.95    -0.88     13.51     
          237.00    -0.87     13.34     
          237.05    -0.86     13.16     
          237.10    -0.85     12.99     
          237.15    -0.84     12.82     
          237.20    -0.82     12.65     
