
          s         kW        km/hr
          303.10    0.01      10.29     
          303.15    0.01      10.29     
          303.20    0.01      10.28     
          303.25    0.01      10.27     
          303.30    0.01      10.26     
          303.35    0.01      10.26     
          303.40    0.01      10.25     
          303.45    0.01      10.24     
          303.50    0.01      10.24     
          303.55    0.01      10.23     
          303.60    0.01      10.22     
          303.65    0.01      10.21     
          303.70    0.01      10.21     
          303.75    0.01      10.20     
          303.80    0.01      10.19     
          303.85    0.01      10.19     
          303.90    0.01      10.18     
          303.95    0.01      10.17     
          304.00    0.01      10.16     
          304.05    0.01      10.16     
          304.10    0.01      10.15     
          304.15    0.01      10.14     
          304.20    0.01      10.13     
          304.25    0.01      10.13     
          304.30    0.01      10.12     
          304.35    0.02      10.11     
          304.40    0.02      10.11     
          304.45    0.02      10.10     
          304.50    0.02      10.09     
          304.55    0.02      10.09     
          304.60    0.02      10.08     
          304.65    0.02      10.07     
          304.70    0.02      10.07     
          304.75    0.02      10.06     
          304.80    0.02      10.05     
          304.85    0.01      10.05     
          304.90    0.01      10.04     
          304.95    0.01      10.03     
          305.00    0.01      10.03     
          305.05    0.01      10.02     
          305.10    0.01      10.01     
          305.15    0.01      10.00     
          305.20    0.01      10.00     
          305.25    0.01      9.99      
          305.30    0.01      9.98      
          305.35    0.01      9.98      
          305.40    0.01      9.97      
          305.45    0.01      9.96      
          305.50    0.01      9.95      
          305.55    0.01      9.95      
          305.60    0.01      9.94      
          305.65    0.01      9.93      
          305.70    0.01      9.93      
          305.75    0.01      9.92      
          305.80    0.01      9.91      
          305.85    0.01      9.90      
          305.90    0.01      9.90      
          305.95    0.01      9.89      
          306.00    0.01      9.88      
          306.05    0.01      9.88      
          306.10    0.01      9.87      
          306.15    0.01      9.86      
          306.20    0.01      9.86      
          306.25    0.01      9.85      
          306.30    0.01      9.84      
          306.35    0.01      9.84      
          306.40    0.01      9.83      
          306.45    0.01      9.82      
          306.50    0.02      9.81      
          306.55    0.01      9.81      
          306.60    0.01      9.80      
          306.65    0.01      9.79      
          306.70    0.01      9.79      
