
          s         kW        km/hr
          279.45    0.10      9.71      
          279.50    0.10      9.72      
          279.55    0.10      9.74      
          279.60    0.10      9.75      
          279.65    0.10      9.77      
          279.70    0.10      9.78      
          279.75    0.10      9.80      
          279.80    0.10      9.81      
          279.85    0.10      9.83      
          279.90    0.10      9.84      
          279.95    0.10      9.85      
          280.00    0.10      9.87      
          280.05    0.10      9.88      
          280.10    0.10      9.90      
          280.15    0.10      9.91      
          280.20    0.10      9.93      
          280.25    0.10      9.94      
          280.30    0.10      9.95      
          280.35    0.10      9.97      
          280.40    0.10      9.98      
          280.45    0.10      10.00     
          280.50    0.10      10.01     
          280.55    0.10      10.02     
          280.60    0.10      10.04     
          280.65    0.10      10.05     
          280.70    0.10      10.07     
          280.75    0.10      10.08     
          280.80    0.10      10.09     
          280.85    0.10      10.10     
          280.90    0.10      10.12     
          280.95    0.10      10.13     
          281.00    0.10      10.14     
          281.05    0.10      10.16     
          281.10    0.10      10.17     
          281.15    0.10      10.18     
          281.20    0.10      10.19     
          281.25    0.10      10.21     
          281.30    0.10      10.22     
          281.35    0.10      10.23     
          281.40    0.09      10.24     
          281.45    0.09      10.26     
          281.50    0.10      10.27     
          281.55    0.10      10.28     
          281.60    0.10      10.29     
          281.65    0.10      10.31     
          281.70    0.10      10.32     
          281.75    0.10      10.33     
          281.80    0.10      10.34     
          281.85    0.10      10.36     
          281.90    0.10      10.37     
          281.95    0.10      10.38     
          282.00    0.10      10.40     
          282.05    0.10      10.41     
          282.10    0.10      10.42     
          282.15    0.10      10.43     
          282.20    0.10      10.45     
          282.25    0.10      10.46     
          282.30    0.10      10.47     
          282.35    0.10      10.48     
          282.40    0.10      10.50     
          282.45    0.10      10.51     
          282.50    0.09      10.52     
          282.55    0.09      10.53     
          282.60    0.09      10.54     
          282.65    0.09      10.55     
          282.70    0.09      10.57     
          282.75    0.09      10.58     
          282.80    0.09      10.59     
          282.85    0.09      10.59     
          282.90    0.09      10.60     
          282.95    0.09      10.61     
          283.00    0.08      10.62     
          283.05    0.08      10.63     
          283.10    0.08      10.64     
          283.15    0.08      10.65     
          283.20    0.08      10.66     
          283.25    0.08      10.67     
          283.30    0.08      10.68     
          283.35    0.08      10.68     
          283.40    0.08      10.69     
          283.45    0.08      10.70     
          283.50    0.08      10.71     
          283.55    0.08      10.72     
          283.60    0.08      10.72     
          283.65    0.08      10.73     
          283.70    0.08      10.74     
