
          s         kW        km/hr
          227.75    0.75      19.05     
          227.80    0.72      19.14     
          227.85    0.68      19.22     
          227.90    0.64      19.31     
          227.95    0.59      19.36     
          228.00    0.55      19.42     
          228.05    0.51      19.47     
          228.10    0.48      19.53     
          228.15    0.44      19.58     
          228.20    0.41      19.62     
          228.25    0.38      19.65     
          228.30    0.35      19.68     
          228.35    0.33      19.71     
          228.40    0.31      19.75     
          228.45    0.29      19.77     
          228.50    0.28      19.79     
          228.55    0.26      19.81     
          228.60    0.25      19.83     
          228.65    0.24      19.85     
          228.70    0.23      19.87     
          228.75    0.22      19.88     
          228.80    0.21      19.90     
          228.85    0.21      19.91     
          228.90    0.20      19.93     
          228.95    0.20      19.94     
          229.00    0.20      19.95     
          229.05    0.20      19.96     
          229.10    0.20      19.98     
          229.15    0.21      19.99     
          229.20    0.22      20.00     
          229.25    0.23      20.02     
          229.30    0.23      20.04     
          229.35    0.24      20.05     
          229.40    0.24      20.07     
          229.45    0.24      20.09     
          229.50    0.25      20.11     
          229.55    0.25      20.13     
          229.60    0.25      20.14     
          229.65    0.25      20.16     
          229.70    0.25      20.18     
          229.75    0.25      20.20     
          229.80    0.25      20.22     
          229.85    0.25      20.24     
          229.90    0.25      20.25     
          229.95    0.25      20.27     
          230.00    0.25      20.29     
          230.05    0.25      20.31     
          230.10    0.25      20.33     
          230.15    0.25      20.35     
          230.20    0.25      20.36     
          230.25    0.25      20.38     
          230.30    0.25      20.40     
          230.35    0.25      20.42     
          230.40    0.25      20.44     
          230.45    0.25      20.45     
          230.50    0.25      20.47     
          230.55    0.25      20.49     
          230.60    0.25      20.51     
          230.65    0.25      20.53     
          230.70    0.25      20.55     
          230.75    0.25      20.56     
          230.80    0.25      20.58     
          230.85    0.25      20.60     
          230.90    0.25      20.62     
          230.95    0.25      20.64     
          231.00    0.25      20.65     
          231.05    0.25      20.67     
          231.10    0.25      20.69     
          231.15    0.25      20.71     
          231.20    0.25      20.72     
          231.25    0.25      20.74     
          231.30    0.25      20.76     
          231.35    0.25      20.78     
          231.40    0.25      20.79     
          231.45    0.25      20.81     
          231.50    0.25      20.83     
          231.55    0.25      20.85     
          231.60    0.24      20.87     
          231.65    0.23      20.88     
          231.70    0.21      20.90     
          231.75    0.19      20.91     
          231.80    0.17      20.92     
          231.85    0.15      20.92     
          231.90    0.12      20.93     
          231.95    0.09      20.94     
          232.00    0.06      20.93     
          232.05    0.03      20.92     
          232.10    0.01      20.91     
          232.15    0.00      20.90     
          232.20    -0.01     20.89     
          232.25    -0.01     20.87     
          232.30    -0.02     20.86     
          232.35    -0.03     20.84     
          232.40    -0.03     20.83     
          232.45    -0.02     20.81     
          232.50    -0.02     20.79     
          232.55    -0.02     20.78     
          232.60    -0.02     20.77     
          232.65    -0.02     20.75     
          232.70    -0.03     20.73     
          232.75    -0.03     20.72     
          232.80    -0.03     20.70     
          232.85    -0.03     20.69     
          232.90    -0.03     20.67     
          232.95    -0.03     20.66     
          233.00    -0.03     20.64     
          233.05    -0.03     20.63     
          233.10    -0.03     20.61     
          233.15    -0.03     20.60     
