
          s         kW        km/hr
          310.55    -2.02     28.81     
          310.60    -2.00     28.62     
          310.65    -1.99     28.44     
          310.70    -1.98     28.25     
          310.75    -1.96     28.06     
          310.80    -1.95     27.88     
          310.85    -1.93     27.69     
          310.90    -1.92     27.50     
          310.95    -1.91     27.32     
          311.00    -1.89     27.13     
          311.05    -1.88     26.95     
          311.10    -1.86     26.76     
          311.15    -1.85     26.58     
          311.20    -1.83     26.39     
          311.25    -1.82     26.21     
          311.30    -1.80     26.02     
          311.35    -1.79     25.84     
          311.40    -1.78     25.65     
          311.45    -1.76     25.47     
          311.50    -1.75     25.28     
          311.55    -1.74     25.10     
          311.60    -1.72     24.91     
          311.65    -1.71     24.73     
          311.70    -1.70     24.55     
          311.75    -1.68     24.36     
          311.80    -1.67     24.18     
          311.85    -1.65     23.99     
          311.90    -1.64     23.81     
          311.95    -1.63     23.63     
          312.00    -1.61     23.45     
          312.05    -1.60     23.26     
          312.10    -1.58     23.08     
          312.15    -1.57     22.90     
          312.20    -1.56     22.72     
          312.25    -1.54     22.53     
          312.30    -1.53     22.35     
          312.35    -1.52     22.17     
          312.40    -1.50     21.99     
          312.45    -1.49     21.80     
          312.50    -1.48     21.62     
          312.55    -1.46     21.44     
          312.60    -1.45     21.26     
          312.65    -1.44     21.08     
          312.70    -1.42     20.90     
          312.75    -1.41     20.72     
          312.80    -1.40     20.54     
          312.85    -1.38     20.36     
          312.90    -1.37     20.18     
          312.95    -1.36     20.00     
          313.00    -1.34     19.81     
          313.05    -1.33     19.64     
          313.10    -1.32     19.46     
          313.15    -1.30     19.28     
          313.20    -1.29     19.10     
          313.25    -1.28     18.92     
          313.30    -1.26     18.74     
          313.35    -1.25     18.56     
          313.40    -1.24     18.38     
          313.45    -1.23     18.20     
          313.50    -1.21     18.02     
          313.55    -1.20     17.84     
          313.60    -1.19     17.67     
          313.65    -1.17     17.49     
          313.70    -1.16     17.31     
          313.75    -1.15     17.13     
          313.80    -1.14     16.95     
          313.85    -1.12     16.78     
          313.90    -1.11     16.60     
          313.95    -1.10     16.42     
          314.00    -1.08     16.25     
          314.05    -1.07     16.07     
          314.10    -1.06     15.89     
          314.15    -1.04     15.72     
          314.20    -1.03     15.54     
